Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	16.27913	0.0052345	0.0108	0.0108	6.855282	0.03319
2	16.28086	0.0051109	0.0077	0.0077	6.855057	0.03253
3	16.28239	0.0050275	0.0169	0.0168	6.854853	0.03209
4	16.28386	0.0049410	0.0078	0.0078	6.854658	0.03163
5	16.28553	0.0048607	0.0047	0.0047	6.854434	0.03120
6	16.28686	0.0047958	0.0108	0.0107	6.854254	0.03086
7	16.28839	0.0047247	0.0108	0.0107	6.854047	0.03048
8	16.28993	0.0046691	0.0047	0.0047	6.853836	0.03019
9	16.29126	0.0046444	0.0139	0.0138	6.853648	0.03006
10	16.29259	0.0046907	0.0169	0.0168	6.853444	0.03030
11	16.29386	0.0046784	0.0107	0.0107	6.853262	0.03024
12	16.29526	0.0047154	0.0169	0.0168	6.853051	0.03043
13	16.29680	0.0048267	0.0138	0.0137	6.852803	0.03102
14	16.29853	0.0048946	0.0138	0.0138	6.852536	0.03138
15	16.30026	0.0048452	0.0168	0.0167	6.852295	0.03112
16	16.30220	0.0047958	0.0138	0.0137	6.852025	0.03086
17	16.30400	0.0048328	0.0108	0.0107	6.851755	0.03105
18	16.30587	0.0051449	0.0107	0.0107	6.851415	0.03271
19	16.30727	0.0049750	0.0168	0.0167	6.851249	0.03180
20	16.30880	0.0045579	0.0137	0.0136	6.851118	0.02960
21	16.31027	0.0043602	0.0138	0.0137	6.850948	0.02856
22	16.31174	0.0042089	0.0016	0.0016	6.850767	0.02776
23	16.31300	0.0040730	0.0046	0.0046	6.850613	0.02705
24	16.31434	0.0041008	0.0077	0.0076	6.850413	0.02720
25	16.31567	0.0040575	0.0077	0.0076	6.850228	0.02697
26	16.31694	0.0039680	0.0076	0.0076	6.850064	0.02650
27	16.31794	0.0038135	0.0076	0.0075	6.849952	0.02570
28	16.31921	0.0036777	0.0108	0.0107	6.849797	0.02500
29	16.32001	0.0035820	0.0077	0.0076	6.849701	0.02450
30	16.32128	0.0035264	0.0046	0.0046	6.849529	0.02421
31	16.32241	0.0034677	0.0106	0.0105	6.849377	0.02391
32	16.32321	0.0034399	0.0106	0.0106	6.849266	0.02377
33	16.32401	0.0034677	0.0077	0.0076	6.849144	0.02391
34	16.32522	0.0034924	0.0108	0.0107	6.848964	0.02404
35	16.32608	0.0035264	0.0077	0.0076	6.848831	0.02421
36	16.32695	0.0035387	0.0076	0.0076	6.848702	0.02428
37	16.32802	0.0035356	0.0075	0.0075	6.848548	0.02426
38	16.32882	0.0034677	0.0138	0.0137	6.848446	0.02391
39	16.32989	0.0033782	0.0107	0.0107	6.848310	0.02345
40	16.33062	0.0033751	0.0137	0.0137	6.848205	0.02343
41	16.33182	0.0033164	0.0137	0.0136	6.848043	0.02313
42	16.33289	0.0032485	0.0107	0.0106	6.847902	0.02278
43	16.33409	0.0032362	0.0077	0.0076	6.847730	0.02272
44	16.33576	0.0032176	0.0137	0.0137	6.847492	0.02262
45	16.33650	0.0031929	0.0138	0.0137	6.847391	0.02250
46	16.33777	0.0031003	0.0107	0.0106	6.847226	0.02202
47	16.33863	0.0030201	0.0137	0.0136	6.847117	0.02161
48	16.33964	0.0029676	0.0168	0.0167	6.846983	0.02135
49	16.34044	0.0029151	0.0077	0.0076	6.846878	0.02108
50	16.34144	0.0028781	0.0107	0.0106	6.846740	0.02089
51	16.34224	0.0028441	0.0137	0.0136	6.846631	0.02072
52	16.34291	0.0028225	0.0138	0.0137	6.846539	0.02061
53	16.34391	0.0028071	0.0106	0.0106	6.846396	0.02053
54	16.34451	0.0027886	0.0076	0.0076	6.846313	0.02044
55	16.34531	0.0027731	0.0107	0.0106	6.846200	0.02036
56	16.34598	0.0027731	0.0137	0.0136	6.846103	0.02036
57	16.34698	0.0027484	0.0137	0.0136	6.845963	0.02024
58	16.34772	0.0027361	0.0107	0.0106	6.845859	0.02017
59	16.34832	0.0027176	0.0106	0.0106	6.845776	0.02008
60	16.34898	0.0027268	0.0076	0.0075	6.845677	0.02013
61	16.34979	0.0027268	0.0137	0.0136	6.845561	0.02013
62	16.35032	0.0027268	0.0107	0.0106	6.845483	0.02013
63	16.35099	0.0027268	0.0137	0.0137	6.845386	0.02013
64	16.35192	0.0027176	0.0167	0.0166	6.845252	0.02008
65	16.35232	0.0027176	0.0107	0.0106	6.845194	0.02008
66	16.35266	0.0027176	0.0167	0.0166	6.845146	0.02008
67	16.35366	0.0027022	0.0076	0.0075	6.845004	0.02000
68	16.35419	0.0026929	0.0167	0.0166	6.844928	0.01996
69	16.35473	0.0026775	0.0137	0.0136	6.844854	0.01988
70	16.35553	0.0026559	0.0107	0.0106	6.844742	0.01977
71	16.35606	0.0026466	0.0106	0.0106	6.844667	0.01972
72	16.35680	0.0026466	0.0106	0.0105	6.844560	0.01972
73	16.35707	0.0026188	0.0107	0.0106	6.844527	0.01958
74	16.35787	0.0026157	0.0168	0.0167	6.844411	0.01957
75	16.35834	0.0026126	0.0076	0.0075	6.844344	0.01955
76	16.35867	0.0026034	0.0137	0.0136	6.844298	0.01951
77	16.35954	0.0026003	0.0137	0.0137	6.844172	0.01949
78	16.36001	0.0026034	0.0107	0.0106	6.844104	0.01951
79	16.36047	0.0025910	0.0076	0.0076	6.844039	0.01944
80	16.36108	0.0025849	0.0138	0.0137	6.843953	0.01941
81	16.36161	0.0025571	0.0106	0.0106	6.843881	0.01927
82	16.36188	0.0025509	0.0076	0.0076	6.843844	0.01924
83	16.36235	0.0025324	0.0106	0.0105	6.843780	0.01915
84	16.36295	0.0025201	0.0137	0.0136	6.843695	0.01909
85	16.36341	0.0025139	0.0045	0.0045	6.843628	0.01906
86	16.36381	0.0024861	0.0168	0.0167	6.843576	0.01892
87	16.36422	0.0024799	0.0137	0.0136	6.843519	0.01889
88	16.36495	0.0024676	0.0106	0.0106	6.843415	0.01883
89	16.36529	0.0024645	0.0167	0.0166	6.843367	0.01881
90	16.36562	0.0024522	0.0137	0.0136	6.843321	0.01875
91	16.36615	0.0024337	0.0106	0.0105	6.843248	0.01866
92	16.36649	0.0024182	0.0108	0.0107	6.843203	0.01858
93	16.36682	0.0024059	0.0167	0.0166	6.843157	0.01852
94	16.36722	0.0023843	0.0076	0.0076	6.843103	0.01841
95	16.36756	0.0023812	0.0137	0.0136	6.843055	0.01840
96	16.36802	0.0023719	0.0106	0.0106	6.842989	0.01835
97	16.36823	0.0023627	0.0137	0.0136	6.842962	0.01830
98	16.36889	0.0023534	0.0107	0.0106	6.842867	0.01826
99	16.36916	0.0023380	0.0107	0.0106	6.842832	0.01818
100	16.36963	0.0023349	0.0075	0.0075	6.842764	0.01817
101	16.37010	0.0023349	0.0107	0.0106	6.842697	0.01817
102	16.37036	0.0023226	0.0137	0.0136	6.842660	0.01810
103	16.37063	0.0023164	0.0137	0.0136	6.842623	0.01807
104	16.37103	0.0023133	0.0137	0.0136	6.842565	0.01806
105	16.37137	0.0023071	0.0107	0.0106	6.842518	0.01803
106	16.37163	0.0023010	0.0137	0.0137	6.842481	0.01800
107	16.37203	0.0022917	0.0137	0.0136	6.842425	0.01795
108	16.37224	0.0022824	0.0106	0.0106	6.842397	0.01790
109	16.37270	0.0022670	0.0137	0.0136	6.842333	0.01783
110	16.37310	0.0022639	0.0077	0.0076	6.842275	0.01781
111	16.37324	0.0022547	0.0137	0.0137	6.842258	0.01777
112	16.37357	0.0022423	0.0107	0.0106	6.842212	0.01771
113	16.37384	0.0022362	0.0106	0.0106	6.842174	0.01768
114	16.37437	0.0022269	0.0077	0.0076	6.842099	0.01763
115	16.37464	0.0022207	0.0167	0.0166	6.842061	0.01760
116	16.37498	0.0022269	0.0137	0.0136	6.842012	0.01763
117	16.37524	0.0022454	0.0137	0.0136	6.841969	0.01772
118	16.37524	0.0022917	0.0077	0.0076	6.841959	0.01795
119	16.37584	0.0023472	0.0106	0.0106	6.841861	0.01823
120	16.37604	0.0024059	0.0168	0.0167	6.841820	0.01852
121	16.37645	0.0024799	0.0106	0.0106	6.841746	0.01889
122	16.37665	0.0025478	0.0077	0.0076	6.841703	0.01923
123	16.37711	0.0026188	0.0076	0.0076	6.841620	0.01958
124	16.37731	0.0026929	0.0137	0.0136	6.841576	0.01996
125	16.37765	0.0027731	0.0137	0.0136	6.841511	0.02036
126	16.37798	0.0028534	0.0168	0.0167	6.841445	0.02077
127	16.37832	0.0029398	0.0137	0.0136	6.841379	0.02121
128	16.37838	0.0030201	0.0138	0.0137	6.841352	0.02161
129	16.37865	0.0031312	0.0137	0.0136	6.841290	0.02218
130	16.37879	0.0032701	0.0077	0.0076	6.841241	0.02289
131	16.37932	0.0034152	0.0107	0.0106	6.841133	0.02364
132	16.37945	0.0035202	0.0106	0.0106	6.841091	0.02418
133	16.37986	0.0035573	0.0168	0.0167	6.841025	0.02437
134	16.37999	0.0035820	0.0106	0.0106	6.841000	0.02449
135	16.38032	0.0036468	0.0168	0.0167	6.840938	0.02483
136	16.38059	0.0037086	0.0167	0.0166	6.840886	0.02515
137	16.38072	0.0037611	0.0137	0.0136	6.840855	0.02542
138	16.38092	0.0039031	0.0107	0.0106	6.840796	0.02616
139	16.38133	0.0038043	0.0137	0.0136	6.840759	0.02564
140	16.38159	0.0036993	0.0168	0.0167	6.840743	0.02510
141	16.38159	0.0036128	0.0077	0.0076	6.840761	0.02465
142	16.38193	0.0036283	0.0077	0.0076	6.840709	0.02473
143	16.38213	0.0035912	0.0137	0.0136	6.840688	0.02454
144	16.38240	0.0035665	0.0077	0.0076	6.840655	0.02441
145	16.38260	0.0036190	0.0107	0.0106	6.840615	0.02469
146	16.38253	0.0037240	0.0106	0.0105	6.840602	0.02523
147	16.38293	0.0039216	0.0076	0.0076	6.840501	0.02625
148	16.38326	0.0040421	0.0076	0.0076	6.840427	0.02688
149	16.38353	0.0041193	0.0077	0.0076	6.840371	0.02728
150	16.38353	0.0041996	0.0106	0.0106	6.840354	0.02770
151	16.38353	0.0043200	0.0047	0.0046	6.840328	0.02833
152	16.38380	0.0043849	0.0076	0.0076	6.840275	0.02867
153	16.38380	0.0044220	0.0106	0.0106	6.840267	0.02887
154	16.38407	0.0044220	0.0106	0.0106	6.840228	0.02887
155	16.38407	0.0043787	0.0107	0.0106	6.840237	0.02864
156	16.38380	0.0043293	0.0107	0.0106	6.840287	0.02838
157	16.38440	0.0042614	0.0106	0.0106	6.840215	0.02803
158	16.38447	0.0042089	0.0137	0.0137	6.840216	0.02775
159	16.38447	0.0041533	0.0077	0.0076	6.840228	0.02746
160	16.38447	0.0042428	0.0107	0.0106	6.840209	0.02793
161	16.38453	0.0041625	0.0076	0.0076	6.840217	0.02751
162	16.38467	0.0040019	0.0107	0.0106	6.840232	0.02667
163	16.38487	0.0038908	0.0107	0.0107	6.840227	0.02609
164	16.38487	0.0037981	0.0107	0.0106	6.840247	0.02561
165	16.38520	0.0037580	0.0107	0.0107	6.840207	0.02540
166	16.38527	0.0037518	0.0077	0.0076	6.840199	0.02537
167	16.38540	0.0037981	0.0137	0.0137	6.840169	0.02561
168	16.38581	0.0037734	0.0106	0.0105	6.840117	0.02548
169	16.38627	0.0037425	0.0137	0.0136	6.840055	0.02532
170	16.38674	0.0037487	0.0107	0.0106	6.839986	0.02536
171	16.38721	0.0038877	0.0137	0.0136	6.839889	0.02608
172	16.38788	0.0038938	0.0137	0.0136	6.839790	0.02611
173	16.38861	0.0039216	0.0137	0.0136	6.839678	0.02625
174	16.38942	0.0039124	0.0137	0.0137	6.839564	0.02620
175	16.38982	0.0039216	0.0137	0.0137	6.839503	0.02625
176	16.38962	0.0040205	0.0168	0.0167	6.839511	0.02677
177	16.38948	0.0040205	0.0106	0.0106	6.839531	0.02677
178	16.38895	0.0040266	0.0107	0.0106	6.839607	0.02680
179	16.38721	0.0041008	0.0137	0.0136	6.839843	0.02719
180	16.38614	0.0041224	0.0168	0.0167	6.839993	0.02730
181	16.38587	0.0041378	0.0107	0.0106	6.840028	0.02738
182	16.38527	0.0041533	0.0137	0.0137	6.840112	0.02746
183	16.38574	0.0041903	0.0137	0.0137	6.840036	0.02765
184	16.38627	0.0041996	0.0107	0.0106	6.839957	0.02770
185	16.38741	0.0041841	0.0077	0.0076	6.839795	0.02762
186	16.38808	0.0041718	0.0137	0.0136	6.839701	0.02756
187	16.38895	0.0041841	0.0047	0.0046	6.839573	0.02762
188	16.38875	0.0041718	0.0106	0.0106	6.839604	0.02756
189	16.38714	0.0041286	0.0138	0.0137	6.839846	0.02733
190	16.38079	0.0041440	0.0107	0.0107	6.840763	0.02741
191	16.37257	0.0041378	0.0137	0.0136	6.841956	0.02738
192	16.36736	0.0041224	0.0076	0.0076	6.842715	0.02730
193	16.36268	0.1787254	0.0503	0.0500	6.798975	1.10129
194	16.07723	3.1153833	0.1658	0.1649	5.956784	23.86198
195	15.33070	3.3106722	0.3394	0.3375	5.969357	26.00499
196	14.69757	3.3413108	0.5280	0.5251	6.021651	26.69922
197	14.10059	3.3505749	0.6832	0.6795	6.077848	27.19630
198	13.65923	3.3583136	0.7380	0.7340	6.119508	27.58031
199	13.41355	3.3630893	0.7441	0.7401	6.142681	27.80161
200	13.25680	3.3704616	0.7472	0.7431	6.156001	27.98385
201	13.15137	3.3749694	0.7381	0.7340	6.165129	28.10302
202	13.08495	3.3795109	0.7380	0.7340	6.170282	28.19412
203	13.04248	3.3822370	0.7319	0.7279	6.173639	28.25088
204	13.01567	3.3875766	0.7380	0.7339	6.174473	28.32028
205	13.00710	3.3921113	0.7411	0.7371	6.173734	28.36868
206	13.01609	3.3975647	0.7380	0.7340	6.170882	28.41248
207	13.02369	3.3999775	0.7381	0.7340	6.169253	28.42914
208	13.01409	3.3983095	0.7380	0.7339	6.170821	28.42088
209	12.99386	3.3970048	0.7380	0.7339	6.173341	28.42394
210	12.97528	3.3945548	0.7349	0.7309	6.176102	28.41514
211	12.96660	3.3952040	0.7380	0.7340	6.176755	28.42766
212	12.96308	3.3979218	0.7442	0.7401	6.176145	28.45551
213	12.96047	3.3991823	0.7441	0.7400	6.175961	28.46917
214	12.95811	3.3962860	0.7350	0.7310	6.177234	28.44407
215	12.95071	3.3914885	0.7349	0.7309	6.179697	28.40511
216	12.93840	3.3917685	0.7380	0.7339	6.180851	28.41693
217	12.92857	3.3920103	0.7411	0.7371	6.181766	28.42654
218	12.92633	3.3922076	0.7441	0.7400	6.181924	28.43005
219	12.93136	3.3939699	0.7411	0.7370	6.180783	28.44264
220	12.93925	3.3959934	0.7411	0.7371	6.179258	28.45551
221	12.94573	3.3939379	0.7350	0.7309	6.179330	28.43157
222	12.94646	3.3900320	0.7381	0.7341	6.180649	28.39477
223	12.94143	3.3899939	0.7381	0.7340	6.181175	28.39819
224	12.93355	3.3911770	0.7411	0.7370	6.181557	28.41508
225	12.92760	3.3932191	0.7410	0.7369	6.181434	28.43849
226	12.92609	3.3958281	0.7381	0.7340	6.180657	28.46385
227	12.92912	3.3967573	0.7411	0.7370	6.180017	28.47021
228	12.93154	3.3933845	0.7350	0.7309	6.180973	28.43707
229	12.92954	3.3907381	0.7350	0.7310	6.182121	28.41400
230	12.92542	3.3918259	0.7381	0.7340	6.182153	28.42719
231	12.92245	3.3938745	0.7380	0.7339	6.181725	28.44844
232	12.92294	3.3957963	0.7411	0.7370	6.180990	28.46593
233	12.92754	3.3960954	0.7411	0.7370	6.180414	28.46524
234	12.93318	3.3945553	0.7410	0.7369	6.180389	28.44671
235	12.93597	3.3914250	0.7410	0.7369	6.181221	28.41556
236	12.93458	3.3912597	0.7473	0.7431	6.181422	28.41507
237	12.93197	3.3925002	0.7381	0.7340	6.181245	28.42854
238	12.93051	3.3941862	0.7411	0.7370	6.180792	28.44529
239	12.93179	3.3956689	0.7502	0.7461	6.180134	28.45809
240	12.93403	3.3953634	0.7410	0.7370	6.180014	28.45358
241	12.93530	3.3939698	0.7411	0.7370	6.180381	28.43968
242	12.93470	3.3926019	0.7441	0.7401	6.180931	28.42744
243	12.93324	3.3926019	0.7471	0.7430	6.181080	28.42853
244	12.93148	3.3931236	0.7472	0.7431	6.181073	28.43469
245	12.93045	3.3936454	0.7473	0.7431	6.180991	28.44031
246	12.93033	3.3939953	0.7411	0.7370	6.180879	28.44365
247	12.93045	3.3944280	0.7472	0.7431	6.180712	28.44757
248	12.93088	3.3949307	0.7472	0.7431	6.180490	28.45192
249	12.93239	3.3954716	0.7442	0.7401	6.180142	28.45581
250	12.93543	3.3959935	0.7442	0.7401	6.179647	28.45838
251	12.93888	3.3963244	0.7502	0.7461	6.179178	28.45885
252	12.94173	3.3958979	0.7441	0.7400	6.179039	28.45276
253	12.94434	3.3949815	0.7381	0.7340	6.179100	28.44230
254	12.94628	3.3952360	0.7381	0.7341	6.178812	28.44320
255	12.94865	3.4047614	0.7107	0.7068	6.175176	28.52986
256	12.97801	3.3979980	0.6438	0.6402	6.174598	28.44506
257	13.02825	3.3816589	0.6193	0.6159	6.175292	28.25616
258	13.04637	3.3853638	0.6103	0.6069	6.172132	28.27696
259	13.06103	3.3920725	0.6103	0.6070	6.168263	28.32810
260	13.06796	3.3954065	0.6042	0.6008	6.166377	28.35377
261	13.06796	3.3978887	0.6103	0.6069	6.165497	28.37673
262	13.07898	3.4003270	0.6133	0.6099	6.163516	28.39106
263	13.10888	3.4018423	0.6103	0.6070	6.159949	28.38273
264	13.12942	3.3993332	0.6193	0.6159	6.158754	28.34422
265	13.13722	3.3865389	0.6864	0.6826	6.162482	28.22025
266	13.13533	3.3859795	0.7899	0.7855	6.162873	28.21646
267	13.12210	3.3859479	0.9116	0.9065	6.164229	28.22594
268	13.09865	3.3879064	1.0333	1.0277	6.165921	28.26141
269	13.08105	3.3924032	1.1398	1.1335	6.166119	28.31604
270	13.07673	3.3995504	1.1794	1.1729	6.164027	28.38536
271	13.11967	3.3995563	1.1886	1.1820	6.159672	28.35335
272	13.21950	3.3966015	1.1854	1.1789	6.150604	28.25183
273	13.28776	3.3943224	1.1885	1.1819	6.144502	28.18029
274	13.31373	3.3934759	1.1825	1.1760	6.142175	28.15333
275	13.30742	3.3964159	1.1916	1.1850	6.141784	28.18501
276	13.29529	3.4009935	1.1885	1.1820	6.141405	28.23607
277	13.29425	3.4034136	1.1886	1.1820	6.140662	28.25910
278	13.28874	3.4041845	1.1855	1.1790	6.140948	28.27028
279	13.29125	3.4046559	1.1855	1.1790	6.140530	28.27276
280	13.30056	3.4040569	1.1916	1.1850	6.139801	28.26034
281	13.30650	3.4040378	1.1946	1.1880	6.139209	28.25576
282	13.31465	3.4058725	1.1915	1.1850	6.137745	28.26660
283	13.32556	3.4086954	1.1886	1.1821	6.135659	28.28446
284	13.34003	3.4102314	1.1916	1.1851	6.133665	28.28785
285	13.35260	3.4112513	1.1886	1.1821	6.132044	28.28790
286	13.36008	3.4117421	1.1917	1.1851	6.131120	28.28686
287	13.36462	3.4119716	1.1916	1.1850	6.130583	28.28561
288	13.36800	3.4128898	1.1917	1.1851	6.129924	28.29154
289	13.37168	3.4144011	1.1916	1.1851	6.129026	28.30269
290	13.37561	3.4155874	1.1916	1.1851	6.128218	28.31067
291	13.37947	3.4164039	1.1886	1.1821	6.127545	28.31530
292	13.38322	3.4167739	1.1918	1.1852	6.127040	28.31592
293	13.38678	3.4166717	1.1917	1.1852	6.126718	28.31234
294	13.39015	3.4175266	1.1886	1.1821	6.126081	28.31769
295	13.39335	3.4192047	1.1917	1.1851	6.125176	28.33072
296	13.39691	3.4198938	1.1886	1.1821	6.124578	28.33441
297	13.40029	3.4204362	1.1886	1.1821	6.124050	28.33688
298	13.40299	3.4209149	1.1886	1.1821	6.123612	28.33927
299	13.40600	3.4207489	1.1887	1.1822	6.123368	28.33551
300	13.40901	3.4208510	1.1916	1.1851	6.123031	28.33422
301	13.41208	3.4219041	1.1947	1.1882	6.122356	28.34160
302	13.41552	3.4230595	1.1887	1.1821	6.121609	28.34965
303	13.41927	3.4236851	1.1917	1.1852	6.121016	28.35261
304	13.42314	3.4239724	1.1826	1.1761	6.120528	28.35238
305	13.42695	3.4239468	1.1979	1.1913	6.120155	28.34931
306	13.43058	3.4242213	1.1918	1.1852	6.119696	28.34914
307	13.43420	3.4251982	1.1887	1.1822	6.118993	28.35541
308	13.43789	3.4261305	1.1918	1.1853	6.118299	28.36122
309	13.44164	3.4265839	1.1887	1.1822	6.117766	28.36260
310	13.44453	3.4268521	1.1889	1.1823	6.117384	28.36291
311	13.44761	3.4265200	1.1887	1.1822	6.117191	28.35758
312	13.45056	3.4258813	1.1888	1.1822	6.117118	28.34954
313	13.45284	3.4264880	1.1888	1.1822	6.116679	28.35341
314	13.45530	3.4278037	1.1858	1.1793	6.115976	28.36365
315	13.45880	3.4286724	1.1888	1.1823	6.115323	28.36901
316	13.46212	3.4289598	1.1887	1.1822	6.114891	28.36918
317	13.46446	3.4291451	1.1919	1.1854	6.114593	28.36914
318	13.46742	3.4289278	1.1918	1.1853	6.114373	28.36496
319	13.47062	3.4290492	1.1950	1.1884	6.114011	28.36370
320	13.47388	3.4296241	1.1889	1.1824	6.113485	28.36655
321	13.47782	3.4302438	1.1889	1.1824	6.112876	28.36930
322	13.48200	3.4306143	1.1919	1.1854	6.112329	28.36959
323	13.48606	3.4306207	1.1889	1.1824	6.111921	28.36664
324	13.49000	3.4306142	1.1919	1.1854	6.111529	28.36365
325	13.49364	3.4310104	1.1859	1.1794	6.111029	28.36459
326	13.49696	3.4316557	1.1890	1.1825	6.110473	28.36804
327	13.50090	3.4320327	1.1920	1.1854	6.109949	28.36856
328	13.50448	3.4322180	1.1890	1.1824	6.109528	28.36761
329	13.50780	3.4320326	1.1920	1.1854	6.109260	28.36345
330	13.51113	3.4314639	1.1890	1.1825	6.109124	28.35577
331	13.51353	3.4315725	1.1920	1.1854	6.108847	28.35498
332	13.51556	3.4326588	1.1860	1.1795	6.108267	28.36343
333	13.51828	3.4331893	1.1921	1.1856	6.107813	28.36627
334	13.52136	3.4330998	1.1861	1.1796	6.107536	28.36317
335	13.52321	3.4332212	1.1891	1.1825	6.107310	28.36291
336	13.52530	3.4330039	1.1891	1.1826	6.107176	28.35937
337	13.52789	3.4325309	1.1921	1.1856	6.107081	28.35312
338	13.52999	3.4323775	1.1891	1.1825	6.106925	28.35016
339	13.53153	3.4327290	1.1861	1.1796	6.106650	28.35224
340	13.53375	3.4331571	1.1891	1.1826	6.106280	28.35451
341	13.53720	3.4334128	1.1952	1.1887	6.105847	28.35429
342	13.54090	3.4335533	1.1892	1.1827	6.105429	28.35284
343	13.54478	3.4337898	1.1892	1.1826	6.104960	28.35212
344	13.54860	3.4341477	1.1953	1.1887	6.104455	28.35256
345	13.55243	3.4344800	1.1892	1.1827	6.103959	28.35277
346	13.55601	3.4346462	1.1862	1.1796	6.103544	28.35164
347	13.55915	3.4347293	1.1892	1.1827	6.103202	28.35007
348	13.56205	3.4347101	1.1923	1.1857	6.102920	28.34775
349	13.56501	3.4347292	1.1954	1.1888	6.102618	28.34573
350	13.56804	3.4349785	1.1893	1.1828	6.102230	28.34577
351	13.57112	3.4352022	1.1893	1.1827	6.101845	28.34554
352	13.57396	3.4351766	1.1863	1.1798	6.101571	28.34320
353	13.57600	3.4352021	1.1923	1.1858	6.101359	28.34192
354	13.57791	3.4351766	1.1893	1.1828	6.101178	28.34028
355	13.58038	3.4347930	1.1863	1.1797	6.101064	28.33494
356	13.58266	3.4342496	1.1863	1.1798	6.101024	28.32829
357	13.58402	3.4344477	1.1894	1.1828	6.100820	28.32909
358	13.58526	3.4351062	1.1894	1.1829	6.100470	28.33420
359	13.58766	3.4353746	1.1895	1.1829	6.100137	28.33487
360	13.59038	3.4353298	1.1865	1.1800	6.099882	28.33245
361	13.59217	3.4353746	1.1894	1.1829	6.099688	28.33153
362	13.59390	3.4352978	1.1865	1.1800	6.099542	28.32955
363	13.59637	3.4352403	1.1895	1.1830	6.099316	28.32720
364	13.59890	3.4353297	1.1896	1.1830	6.099033	28.32615
365	13.60174	3.4354704	1.1895	1.1830	6.098702	28.32533
366	13.60477	3.4354256	1.1835	1.1770	6.098416	28.32268
367	13.60773	3.4351059	1.1805	1.1740	6.098230	28.31757
368	13.61002	3.4347607	1.1927	1.1862	6.098122	28.31273
369	13.61119	3.4349780	1.1805	1.1740	6.097930	28.31385
370	13.61255	3.4353935	1.1866	1.1801	6.097651	28.31664
371	13.61478	3.4356045	1.1958	1.1892	6.097357	28.31692
372	13.61737	3.4356108	1.1897	1.1831	6.097097	28.31506
373	13.61960	3.4354702	1.1928	1.1862	6.096924	28.31213
374	13.62157	3.4352016	1.1806	1.1741	6.096819	28.30822
375	13.62337	3.4352400	1.1897	1.1832	6.096628	28.30724
376	13.62522	3.4355404	1.1898	1.1832	6.096340	28.30862
377	13.62726	3.4354573	1.1837	1.1772	6.096165	28.30635
378	13.62880	3.4353102	1.1929	1.1863	6.096062	28.30387
379	13.62961	3.4352655	1.1868	1.1802	6.095997	28.30287
380	13.63103	3.4350097	1.1868	1.1803	6.095944	28.29948
381	13.63270	3.4344472	1.1868	1.1803	6.095971	28.29311
382	13.63313	3.4340828	1.1838	1.1773	6.096054	28.28947
383	13.63257	3.4345431	1.1838	1.1773	6.095951	28.29408
384	13.63356	3.4348435	1.1838	1.1773	6.095749	28.29609
385	13.63567	3.4347604	1.1900	1.1834	6.095568	28.29378
386	13.63764	3.4343449	1.1870	1.1805	6.095514	28.28853
387	13.63869	3.4336289	1.1870	1.1804	6.095656	28.28122
388	13.63783	3.4329579	1.1869	1.1804	6.095973	28.27573
389	13.63517	3.4327534	1.1870	1.1805	6.096308	28.27583
390	13.63295	3.4331560	1.1871	1.1806	6.096391	28.28115
391	13.63319	3.4335395	1.1901	1.1836	6.096235	28.28446
392	13.63591	3.4337185	1.1932	1.1866	6.095902	28.28409
393	13.63950	3.4337504	1.1871	1.1805	6.095534	28.28173
394	13.64290	3.4335714	1.1901	1.1836	6.095257	28.27759
395	13.64543	3.4331559	1.1902	1.1836	6.095148	28.27193
396	13.64723	3.4327852	1.1902	1.1837	6.095097	28.26722
397	13.64778	3.4325615	1.1932	1.1866	6.095118	28.26477
398	13.64704	3.4328171	1.1903	1.1837	6.095104	28.26765
399	13.64717	3.4333221	1.1902	1.1837	6.094918	28.27217
400	13.64927	3.4334435	1.1903	1.1837	6.094667	28.27173
401	13.65168	3.4333859	1.1872	1.1807	6.094447	28.26942
402	13.65391	3.4333795	1.1872	1.1807	6.094228	28.26772
403	13.65595	3.4334242	1.1904	1.1838	6.094009	28.26662
404	13.65793	3.4334434	1.1873	1.1808	6.093805	28.26534
405	13.65954	3.4332900	1.1933	1.1868	6.093698	28.26275
406	13.66071	3.4331941	1.1873	1.1808	6.093614	28.26101
407	13.66158	3.4331557	1.1873	1.1808	6.093541	28.26003
408	13.66269	3.4330918	1.1935	1.1869	6.093452	28.25862
409	13.66405	3.4330343	1.1874	1.1809	6.093337	28.25709
410	13.66578	3.4329895	1.1936	1.1870	6.093180	28.25541
411	13.66727	3.4329384	1.1875	1.1809	6.093049	28.25385
412	13.66875	3.4328616	1.1936	1.1870	6.092928	28.25205
413	13.67042	3.4328169	1.1967	1.1901	6.092777	28.25041
414	13.67197	3.4327274	1.1906	1.1841	6.092654	28.24846
415	13.67333	3.4326571	1.1966	1.1901	6.092543	28.24681
416	13.67445	3.4326251	1.1906	1.1841	6.092443	28.24570
417	13.67569	3.4325931	1.1937	1.1872	6.092331	28.24450
418	13.67680	3.4324973	1.1907	1.1841	6.092253	28.24281
419	13.67785	3.4323439	1.1907	1.1842	6.092201	28.24063
420	13.67866	3.4321969	1.1938	1.1873	6.092171	28.23870
421	13.67952	3.4320946	1.1968	1.1902	6.092120	28.23713
